Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,K,Spatial Spin Correlation
2.5500000000000016,3,-2.7631584089249372e-05
2.5500000000000016,4,-2.7631584089249372e-05
2.5500000000000016,5,-2.7631584089249372e-05
2.5500000000000016,6,-2.7631584089249372e-05
2.5500000000000016,7,-2.7631584089249372e-05
2.5500000000000016,8,-2.7631584089249372e-05
2.5500000000000016,9,-2.7631584089249372e-05
2.5500000000000016,1,8.289466495625675e-05
2.5500000000000016,2,-0.0001539474615128711
2.5500000000000016,3,-0.00019342111772857606
2.5500000000000016,4,-0.00019342111772857606
2.5500000000000016,5,-0.0001934211322804913
2.5500000000000016,6,-0.0001802632468752563
2.5500000000000016,7,-0.00019342114683240652
2.5500000000000016,8,6.973672861931846e-05
2.5500000000000016,9,-0.00018026326142717153
2.5500000000000016,1,-0.00012500006414484233
2.5500000000000016,2,-0.00013815794955007732
2.5500000000000016,3,-0.00013815794955007732
2.5500000000000016,4,-0.00013815794955007732
2.5500000000000016,5,-0.00013815794955007732
2.5500000000000016,6,0.00012499991862569004
2.5500000000000016,7,-0.00013815796410199255
2.5500000000000016,8,-0.00012500007869675756
2.5500000000000016,9,-0.00013815797865390778
2.5500000000000016,1,-0.00013815797865390778
2.5500000000000016,2,-0.000138157993205823
2.5500000000000016,3,0.00016447358939331025
2.5500000000000016,4,-0.00013815797865390778
2.5500000000000016,5,-0.00012500007869675756
2.5500000000000016,6,-0.00012500007869675756
2.5500000000000016,7,-0.00013815797865390778
2.5500000000000016,8,-0.00013815797865390778
2.5500000000000016,9,-0.000138157993205823
2.5500000000000016,1,-4.210532279103063e-05
2.5500000000000016,2,-5.526322274818085e-05
2.5500000000000016,3,-5.526322638615966e-05
2.5500000000000016,4,-4.2105330066988245e-05
2.5500000000000016,5,-4.2105315515073016e-05
2.5500000000000016,6,-5.526321547222324e-05
2.5500000000000016,7,-5.526321547222324e-05
2.5500000000000016,8,-5.526321547222324e-05
2.5500000000000016,9,-5.5263219110202044e-05
2.5500000000000016,1,-2.763158772722818e-05
2.5500000000000016,2,-2.763158772722818e-05
2.5500000000000016,3,-2.7631591365206987e-05
2.5500000000000016,4,-2.7631591365206987e-05
2.5500000000000016,5,-2.7631595003185794e-05
2.5500000000000016,6,-2.7631595003185794e-05
2.5500000000000016,7,-2.7631595003185794e-05
2.5500000000000016,8,-2.7631595003185794e-05
2.5500000000000016,9,-2.7631600460154004e-05
2.5500000000000016,1,0.00011184186587342992
2.5500000000000016,2,-0.00011184178583789617
2.5500000000000016,3,-0.0003881567099597305
2.5500000000000016,4,-0.0004144723934587091
2.5500000000000016,5,-0.00037499875179491937
2.5500000000000016,6,-0.0003881569718942046
2.5500000000000016,7,-0.00037499945028685033
2.5500000000000016,8,-0.00037499965401366353
2.5500000000000016,9,0.0001513165479991585
2.5500000000000016,1,8.157874253811315e-05
2.5500000000000016,2,-0.0001815791183616966
2.5500000000000016,3,-0.0001947370037669316
2.5500000000000016,4,-0.00022105280368123204
2.5500000000000016,5,-0.00022105280368123204
2.5500000000000016,6,-0.00020789490372408181
2.5500000000000016,7,-0.00022105280368123204
2.5500000000000016,8,-0.00022105280368123204
2.5500000000000016,9,-0.00022105280368123204
2.5500000000000016,1,0.0021342113614082336
2.5500000000000016,2,0.00029210542561486363
2.5500000000000016,3,-0.0004973675240762532
2.5500000000000016,4,-0.0007342097815126181
2.5500000000000016,5,-0.0012342057889327407
2.5500000000000016,6,-0.001471048453822732
2.5500000000000016,7,-0.0010894702281802893
2.5500000000000016,8,-0.0006421039579436183
2.5500000000000016,9,-0.00043157822801731527
2.5500000000000016,1,0.0003052643733099103
2.5500000000000016,2,1.5789648386999033e-05
2.5500000000000016,3,-0.00047105102567002177
2.5500000000000016,4,-0.0001947365963133052
2.5500000000000016,5,-0.0004842074995394796
2.5500000000000016,6,-0.0007078913040459156
2.5500000000000016,7,-0.0004315778787713498
2.5500000000000016,8,-0.000681576260831207
2.5500000000000016,9,-0.0007736813277006149
2.5500000000000016,1,0.0009539489983581007
2.5500000000000016,2,-0.0006118410965427756
2.5500000000000016,3,-0.0003618416376411915
2.5500000000000016,4,-8.552651706850156e-05
2.5500000000000016,5,-1.9736897229449823e-05
2.5500000000000016,6,-0.0005197360296733677
2.5500000000000016,7,-0.00036184207419864833
2.5500000000000016,8,-0.0003618418995756656
2.5500000000000016,9,-0.0005723672802560031
2.5500000000000016,1,0.0027302659582346678
2.5500000000000016,2,9.868394408840686e-05
2.5500000000000016,3,-0.0009671038133092225
2.5500000000000016,4,-0.0019144710386171937
2.5500000000000016,5,-0.001914471504278481
2.5500000000000016,6,-0.0013092083390802145
2.5500000000000016,7,-0.00108552526216954
2.5500000000000016,8,-0.0004276293911971152
2.5500000000000016,9,-0.00042763096280395985
2.5500000000000016,1,0.0011907917214557528
2.5500000000000016,2,-0.0003092091646976769
2.5500000000000016,3,-0.000782893446739763
2.5500000000000016,4,-0.0011381561635062099
2.5500000000000016,5,-0.0006776300724595785
2.5500000000000016,6,-0.00036184064811095595
2.5500000000000016,7,-0.001440786523744464
2.5500000000000016,8,-0.0009407871402800083
2.5500000000000016,9,-9.868234337773174e-05
2.5500000000000016,1,0.006607897579669952
2.5500000000000016,2,0.001897370326332748
2.5500000000000016,3,-0.0023789461702108383
2.5500000000000016,4,-0.0028657878283411264
2.5500000000000016,5,-0.003392104059457779
2.5500000000000016,6,-0.0030499976128339767
2.5500000000000016,7,-0.002194734290242195
2.5500000000000016,8,-0.0021157872397452593
2.5500000000000016,9,-0.0007999988156370819
2.5500000000000016,1,0.0028276352677494287
2.5500000000000016,2,-0.000264473696006462
2.5500000000000016,3,-0.0011592102237045765
2.5500000000000016,4,-0.0014223643811419606
2.5500000000000016,5,-0.001646046177484095
2.5500000000000016,6,-0.001685520401224494
2.5500000000000016,7,-0.0011197361163794994
2.5500000000000016,8,-0.0014355212915688753
2.5500000000000016,9,-0.0006723643164150417
2.5500000000000016,1,0.0070210471749305725
2.5500000000000016,2,0.003468418261036277
2.5500000000000016,3,0.0011000005761161447
2.5500000000000016,4,-0.0002947353932540864
2.5500000000000016,5,-0.0012552608968690038
2.5500000000000016,6,-0.0037157919723540545
2.5500000000000016,7,-0.004163161385804415
2.5500000000000016,8,-0.006202635355293751
2.5500000000000016,9,-0.005860530771315098
2.5500000000000016,1,0.01640263758599758
2.5500000000000016,2,0.008705275133252144
2.5500000000000016,3,0.0022447388619184494
2.5500000000000016,4,-0.0009921028977259994
2.5500000000000016,5,-0.0047552562318742275
2.5500000000000016,6,-0.007202625274658203
2.5500000000000016,7,-0.008768417872488499
2.5500000000000016,8,-0.010439472272992134
2.5500000000000016,9,-0.010518420487642288
2.5500000000000016,1,0.012432907707989216
2.5500000000000016,2,0.0011828939896076918
2.5500000000000016,3,-0.004369732923805714
2.5500000000000016,4,-0.004435523878782988
2.5500000000000016,5,-0.002672368660569191
2.5500000000000016,6,-0.003093420760706067
2.5500000000000016,7,-0.0044355252757668495
2.5500000000000016,8,-0.005461838562041521
2.5500000000000016,9,-0.005580258555710316
2.5500000000000016,1,0.013809196650981903
2.5500000000000016,2,0.006046043708920479
2.5500000000000016,3,0.00023026370035950094
2.5500000000000016,4,-0.003164473921060562
2.5500000000000016,5,-0.0052829040214419365
2.5500000000000016,6,-0.005651324987411499
2.5500000000000016,7,-0.005322373937815428
2.5500000000000016,8,-0.006677638739347458
2.5500000000000016,9,-0.006519746500998735
2.5500000000000016,1,0.0170894842594862
2.5500000000000016,2,0.006971064954996109
2.5500000000000016,3,0.002326318994164467
2.5500000000000016,4,-0.0014368408592417836
2.5500000000000016,5,-0.004121048375964165
2.5500000000000016,6,-0.006423663813620806
2.5500000000000016,7,-0.007976293563842773
2.5500000000000016,8,-0.008884192444384098
2.5500000000000016,9,-0.009042087942361832
2.5500000000000016,1,0.00660658348351717
2.5500000000000016,2,0.0026723728515207767
2.5500000000000016,3,-0.0004592095210682601
2.5500000000000016,4,-0.002853942569345236
2.5500000000000016,5,-0.003380259033292532
2.5500000000000016,6,-0.004485520534217358
2.5500000000000016,7,-0.004169733263552189
2.5500000000000016,8,-0.0025513130240142345
2.5500000000000016,9,-0.0022355224937200546
2.5500000000000016,1,0.013773676939308643
2.5500000000000016,2,0.001128949224948883
2.5500000000000016,3,-0.004502630792558193
2.5500000000000016,4,-0.0031342089641839266
2.5500000000000016,5,-0.00517368596047163
2.5500000000000016,6,-0.003107896074652672
2.5500000000000016,7,-0.003963157534599304
2.5500000000000016,8,-0.006515788845717907
2.5500000000000016,9,-0.007292106747627258
2.6000000000000014,1,0.0
2.6000000000000014,2,0.0
2.6000000000000014,3,0.0
2.6000000000000014,4,0.0
2.6000000000000014,5,0.0
2.6000000000000014,6,0.0
2.6000000000000014,7,0.0
2.6000000000000014,8,0.0
2.6000000000000014,9,0.0
2.6000000000000014,1,0.0
2.6000000000000014,2,0.0
2.6000000000000014,3,0.0
2.6000000000000014,4,0.0
2.6000000000000014,5,0.0
2.6000000000000014,6,0.0
2.6000000000000014,7,0.0
2.6000000000000014,8,0.0
2.6000000000000014,9,0.0
2.6000000000000014,1,0.0
2.6000000000000014,2,0.0
2.6000000000000014,3,0.0
2.6000000000000014,4,0.0
2.6000000000000014,5,0.0
2.6000000000000014,6,0.0
2.6000000000000014,7,0.0
2.6000000000000014,8,0.0
2.6000000000000014,9,0.0
2.6000000000000014,1,0.0
2.6000000000000014,2,0.0
2.6000000000000014,3,0.0
2.6000000000000014,4,0.0
2.6000000000000014,5,0.0
2.6000000000000014,6,0.0
2.6000000000000014,7,0.0
2.6000000000000014,8,0.0
2.6000000000000014,9,0.0
2.6000000000000014,1,0.0
2.6000000000000014,2,0.0
2.6000000000000014,3,0.0
2.6000000000000014,4,0.0
2.6000000000000014,5,0.0
2.6000000000000014,6,0.0
2.6000000000000014,7,0.0
2.6000000000000014,8,0.0
2.6000000000000014,9,0.0
2.6000000000000014,1,-5.526319000637159e-05
2.6000000000000014,2,-5.526319000637159e-05
2.6000000000000014,3,-5.526320092030801e-05
2.6000000000000014,4,-4.2105304601136595e-05
2.6000000000000014,5,-5.526320819626562e-05
2.6000000000000014,6,-5.526321183424443e-05
2.6000000000000014,7,-5.526321547222324e-05
2.6000000000000014,8,-5.5263219110202044e-05
2.6000000000000014,9,-5.526322274818085e-05
2.6000000000000014,1,0.0
2.6000000000000014,2,0.0
2.6000000000000014,3,0.0
2.6000000000000014,4,0.0
2.6000000000000014,5,0.0
2.6000000000000014,6,0.0
2.6000000000000014,7,0.0
2.6000000000000014,8,0.0
2.6000000000000014,9,0.0
2.6000000000000014,1,-1.4473686860583257e-05
2.6000000000000014,2,-1.4473686860583257e-05
2.6000000000000014,3,-1.4473686860583257e-05
2.6000000000000014,4,-1.315782810706878e-06
2.6000000000000014,5,-1.4473681403615046e-05
2.6000000000000014,6,-1.4473681403615046e-05
2.6000000000000014,7,-1.4473682313109748e-05
2.6000000000000014,8,-1.4473682313109748e-05
2.6000000000000014,9,-1.4473686860583257e-05
2.6000000000000014,1,0.0
2.6000000000000014,2,0.0
2.6000000000000014,3,0.0
2.6000000000000014,4,0.0
2.6000000000000014,5,0.0
2.6000000000000014,6,0.0
2.6000000000000014,7,0.0
2.6000000000000014,8,0.0
2.6000000000000014,9,0.0
2.6000000000000014,1,-0.00012500012235250324
2.6000000000000014,2,-0.00013815800775773823
2.6000000000000014,3,0.00015131564578041434
2.6000000000000014,4,-0.000138157993205823
2.6000000000000014,5,-0.00013815800775773823
2.6000000000000014,6,-0.00011184220056748018
2.6000000000000014,7,-0.000138157993205823
2.6000000000000014,8,-0.000138157993205823
2.6000000000000014,9,-0.00012500009324867278
2.6000000000000014,1,-2.763158772722818e-05
2.6000000000000014,2,-2.763158772722818e-05
2.6000000000000014,3,-2.7631584089249372e-05
2.6000000000000014,4,-2.7631584089249372e-05
2.6000000000000014,5,-2.7631584089249372e-05
2.6000000000000014,6,-2.7631584089249372e-05
2.6000000000000014,7,-2.7631584089249372e-05
2.6000000000000014,8,-2.7631584089249372e-05
2.6000000000000014,9,-2.7631584089249372e-05
2.6000000000000014,1,8.289466495625675e-05
2.6000000000000014,2,-0.0001539474615128711
2.6000000000000014,3,-0.00019342111772857606
2.6000000000000014,4,-0.00019342111772857606
2.6000000000000014,5,-0.0001934211322804913
2.6000000000000014,6,-0.0001802632468752563
2.6000000000000014,7,-0.00019342114683240652
2.6000000000000014,8,6.973672861931846e-05
2.6000000000000014,9,-0.00018026326142717153
2.6000000000000014,1,-0.00012500006414484233
2.6000000000000014,2,-0.00013815794955007732
2.6000000000000014,3,-0.00013815794955007732
2.6000000000000014,4,-0.00013815794955007732
2.6000000000000014,5,-0.00013815794955007732
2.6000000000000014,6,0.00012499991862569004
2.6000000000000014,7,-0.00013815796410199255
2.6000000000000014,8,-0.00012500007869675756
2.6000000000000014,9,-0.00013815797865390778
2.6000000000000014,1,-0.00013815797865390778
2.6000000000000014,2,-0.000138157993205823
2.6000000000000014,3,0.00016447358939331025
2.6000000000000014,4,-0.00013815797865390778
2.6000000000000014,5,-0.00012500007869675756
2.6000000000000014,6,-0.00012500007869675756
2.6000000000000014,7,-0.00013815797865390778
2.6000000000000014,8,-0.00013815797865390778
2.6000000000000014,9,-0.000138157993205823
2.6000000000000014,1,-4.210532279103063e-05
2.6000000000000014,2,-5.526322274818085e-05
2.6000000000000014,3,-5.526322638615966e-05
2.6000000000000014,4,-4.2105330066988245e-05
2.6000000000000014,5,-4.2105315515073016e-05
2.6000000000000014,6,-5.526321547222324e-05
2.6000000000000014,7,-5.526321547222324e-05
2.6000000000000014,8,-5.526321547222324e-05
2.6000000000000014,9,-5.5263219110202044e-05
2.6000000000000014,1,-2.763158772722818e-05
2.6000000000000014,2,-2.763158772722818e-05
2.6000000000000014,3,-2.7631591365206987e-05
2.6000000000000014,4,-2.7631591365206987e-05
2.6000000000000014,5,-2.7631595003185794e-05
2.6000000000000014,6,-2.7631595003185794e-05
2.6000000000000014,7,-2.7631595003185794e-05
2.6000000000000014,8,-2.7631595003185794e-05
2.6000000000000014,9,-2.7631600460154004e-05
2.6000000000000014,1,0.00011184186587342992
2.6000000000000014,2,-0.00011184178583789617
2.6000000000000014,3,-0.0003881567099597305
2.6000000000000014,4,-0.0004144723934587091
2.6000000000000014,5,-0.00037499875179491937
2.6000000000000014,6,-0.0003881569718942046
2.6000000000000014,7,-0.00037499945028685033
2.6000000000000014,8,-0.00037499965401366353
2.6000000000000014,9,0.0001513165479991585
2.6000000000000014,1,8.157874253811315e-05
2.6000000000000014,2,-0.0001815791183616966
2.6000000000000014,3,-0.0001947370037669316
2.6000000000000014,4,-0.00022105280368123204
2.6000000000000014,5,-0.00022105280368123204
2.6000000000000014,6,-0.00020789490372408181
2.6000000000000014,7,-0.00022105280368123204
2.6000000000000014,8,-0.00022105280368123204
2.6000000000000014,9,-0.00022105280368123204
2.6000000000000014,1,0.0021342113614082336
2.6000000000000014,2,0.00029210542561486363
2.6000000000000014,3,-0.0004973675240762532
2.6000000000000014,4,-0.0007342097815126181
2.6000000000000014,5,-0.0012342057889327407
2.6000000000000014,6,-0.001471048453822732
2.6000000000000014,7,-0.0010894702281802893
2.6000000000000014,8,-0.0006421039579436183
2.6000000000000014,9,-0.00043157822801731527
2.6000000000000014,1,0.0003052643733099103
2.6000000000000014,2,1.5789648386999033e-05
2.6000000000000014,3,-0.00047105102567002177
2.6000000000000014,4,-0.0001947365963133052
2.6000000000000014,5,-0.0004842074995394796
2.6000000000000014,6,-0.0007078913040459156
2.6000000000000014,7,-0.0004315778787713498
2.6000000000000014,8,-0.000681576260831207
2.6000000000000014,9,-0.0007736813277006149
2.6000000000000014,1,0.0009539489983581007
2.6000000000000014,2,-0.0006118410965427756
2.6000000000000014,3,-0.0003618416376411915
2.6000000000000014,4,-8.552651706850156e-05
2.6000000000000014,5,-1.9736897229449823e-05
2.6000000000000014,6,-0.0005197360296733677
2.6000000000000014,7,-0.00036184207419864833
2.6000000000000014,8,-0.0003618418995756656
2.6000000000000014,9,-0.0005723672802560031
2.6000000000000014,1,0.0027302659582346678
2.6000000000000014,2,9.868394408840686e-05
2.6000000000000014,3,-0.0009671038133092225
2.6000000000000014,4,-0.0019144710386171937
2.6000000000000014,5,-0.001914471504278481
2.6000000000000014,6,-0.0013092083390802145
2.6000000000000014,7,-0.00108552526216954
2.6000000000000014,8,-0.0004276293911971152
2.6000000000000014,9,-0.00042763096280395985
2.6000000000000014,1,0.0011907917214557528
2.6000000000000014,2,-0.0003092091646976769
2.6000000000000014,3,-0.000782893446739763
2.6000000000000014,4,-0.0011381561635062099
2.6000000000000014,5,-0.0006776300724595785
2.6000000000000014,6,-0.00036184064811095595
2.6000000000000014,7,-0.001440786523744464
2.6000000000000014,8,-0.0009407871402800083
2.6000000000000014,9,-9.868234337773174e-05
2.6000000000000014,1,0.006607897579669952
2.6000000000000014,2,0.001897370326332748
2.6000000000000014,3,-0.0023789461702108383
2.6000000000000014,4,-0.0028657878283411264
2.6000000000000014,5,-0.003392104059457779
2.6000000000000014,6,-0.0030499976128339767
2.6000000000000014,7,-0.002194734290242195
2.6000000000000014,8,-0.0021157872397452593
2.6000000000000014,9,-0.0007999988156370819
2.6000000000000014,1,0.0028276352677494287
2.6000000000000014,2,-0.000264473696006462
2.6000000000000014,3,-0.0011592102237045765
2.6000000000000014,4,-0.0014223643811419606
2.6000000000000014,5,-0.001646046177484095
2.6000000000000014,6,-0.001685520401224494
2.6000000000000014,7,-0.0011197361163794994
2.6000000000000014,8,-0.0014355212915688753
2.6000000000000014,9,-0.0006723643164150417
2.6000000000000014,1,0.0070210471749305725
2.6000000000000014,2,0.003468418261036277
2.6000000000000014,3,0.0011000005761161447
2.6000000000000014,4,-0.0002947353932540864
2.6000000000000014,5,-0.0012552608968690038
2.6000000000000014,6,-0.0037157919723540545
2.6000000000000014,7,-0.004163161385804415
2.6000000000000014,8,-0.006202635355293751
2.6000000000000014,9,-0.005860530771315098
2.6000000000000014,1,0.01640263758599758
2.6000000000000014,2,0.008705275133252144
2.6000000000000014,3,0.0022447388619184494
2.6000000000000014,4,-0.0009921028977259994
2.6000000000000014,5,-0.0047552562318742275
